email;company;sector;location;vehicles;phone;website;score;ai_score;status;contact_person;source;created_at
info@translyco.nl;TransLyco;koerier;Nederland;185;;www.translyco.nl;60;96;discovered;;ai_discovery;2026-03-23 09:17:28
info@quickbox.nl;Quick Box;koerier;Nederland;130;;www.quickbox.nl;60;96;discovered;;ai_discovery;2026-03-23 09:17:34
info@smyle.nl;Smyle Logistics;koerier;Nederland;125;;www.smyle.nl;60;96;discovered;;ai_discovery;2026-03-23 09:17:34
info@transnedexpress.nl;TransNed Express;koerier;Nederland;175;;www.transnedexpress.nl;60;95;discovered;;ai_discovery;2026-03-23 09:04:20
info@a-courrier.nl;A-Courrier;koerier;Nederland;80;;www.a-courrier.nl;60;95;discovered;;ai_discovery;2026-03-23 09:04:31
info@fluegel.nl;Flügel Logistics;koerier;Nederland;140;;www.fluegel.nl;60;95;discovered;;ai_discovery;2026-03-23 09:08:18
info@universaltransport.nl;Universal Transport;koerier;Nederland;130;;www.universaltransport.nl;60;95;discovered;;ai_discovery;2026-03-23 09:08:18
info@pandora-logistics.nl;Pandora Logistics;koerier;Nederland;250;;www.pandora-logistics.nl;60;95;discovered;;ai_discovery;2026-03-23 09:08:21
info@agloballogistics.nl;A-Global Logistics;koerier;Nederland;140;;www.agloballogistics.nl;60;95;discovered;;ai_discovery;2026-03-23 09:08:21
info@envirotrans.nl;Envirotrans;koerier;Nederland;220;;www.envirotrans.nl;60;95;discovered;;ai_discovery;2026-03-23 09:17:28
info@eurocept.nl;Eurocept;koerier;Nederland;180;;www.eurocept.nl;60;95;discovered;;ai_discovery;2026-03-23 09:17:34
info@parcelbee.nl;Parcelbee;koerier;Nederland;120;;www.parcelbee.nl;60;95;discovered;;ai_discovery;2026-03-23 09:17:34
info@bidboxlogistics.nl;BidBox Logistics;koerier;Nederland;110;;www.bidboxlogistics.nl;60;95;discovered;;ai_discovery;2026-03-23 09:17:34
info@fastexpress.nl;Fast Express Couriers;koerier;Nederland;160;;www.fastexpress.nl;60;94;discovered;;ai_discovery;2026-03-23 09:04:20
info@dementech.nl;Dementech;koerier;Nederland;170;;www.dementech.nl;60;94;discovered;;ai_discovery;2026-03-23 09:04:31
info@bringexpress.nl;Bring Express;koerier;Nederland;250;;www.bringexpress.nl;60;94;discovered;;ai_discovery;2026-03-23 09:08:18
info@vandammetransport.nl;Van Damme Transport;koerier;Nederland;85;;www.vandammetransport.nl;60;94;discovered;;ai_discovery;2026-03-23 09:08:18
info@coure.nl;Coure Bezorgdiensten;koerier;Nederland;220;;www.coure.nl;60;94;discovered;;ai_discovery;2026-03-23 09:08:21
info@bezorgexpert.nl;Bezorgexpert;koerier;Nederland;130;;www.bezorgexpert.nl;60;94;discovered;;ai_discovery;2026-03-23 09:08:21
info@mondialrelay.nl;Mondial Relay;koerier;Nederland;350;;www.mondialrelay.nl;60;94;discovered;;ai_discovery;2026-03-23 09:17:28
info@lexakersloot.nl;Lex Akersloot Transport;koerier;Nederland;150;;www.lexakersloot.nl;60;94;discovered;;ai_discovery;2026-03-23 09:17:28
info@colibrilogistics.nl;Colibri Logistics;koerier;Nederland;155;;www.colibrilogistics.nl;60;94;discovered;;ai_discovery;2026-03-23 09:17:28
info@expressone.nl;Express-One;koerier;Nederland;150;;www.expressone.nl;60;94;discovered;;ai_discovery;2026-03-23 09:17:34
info@citylogistix.nl;City Logistix;koerier;Nederland;105;;www.citylogistix.nl;60;94;discovered;;ai_discovery;2026-03-23 09:17:34
info@flou.nl;Flou;koerier;Nederland;95;;www.flou.nl;60;94;discovered;;ai_discovery;2026-03-23 09:17:34
info@stuut.nl;Stuut Logistics;koerier;Nederland;120;;www.stuut.nl;60;93;discovered;;ai_discovery;2026-03-23 09:04:20
info@nextdaylogistics.nl;Nextday Logistics;koerier;Nederland;165;;www.nextdaylogistics.nl;60;93;discovered;;ai_discovery;2026-03-23 09:04:20
info@dim-logistics.nl;DIM Logistics;koerier;Nederland;110;;www.dim-logistics.nl;60;93;discovered;;ai_discovery;2026-03-23 09:08:18
info@logistica-transport.nl;Logistica Transport;koerier;Nederland;75;;www.logistica-transport.nl;60;93;discovered;;ai_discovery;2026-03-23 09:08:18
info@koeriers-direct.nl;Koeriers Direct;koerier;Nederland;95;;www.koeriers-direct.nl;60;93;discovered;;ai_discovery;2026-03-23 09:08:21
info@dames-logistics.nl;Dames Logistics;koerier;Nederland;125;;www.dames-logistics.nl;60;93;discovered;;ai_discovery;2026-03-23 09:08:21
info@fastship.nl;FastShip;koerier;Nederland;140;;www.fastship.nl;60;93;discovered;;ai_discovery;2026-03-23 09:17:28
info@parcelservice.nl;Parcel Service Netherlands;koerier;Nederland;140;;www.parcelservice.nl;60;92;discovered;;ai_discovery;2026-03-23 09:04:20
info@dtslogistics.nl;DTS Logistics;koerier;Nederland;95;;www.dtslogistics.nl;60;92;discovered;;ai_discovery;2026-03-23 09:08:18
info@dockx.nl;Dockx;koerier;Nederland;290;;www.dockx.nl;60;92;discovered;;ai_discovery;2026-03-23 09:17:28
info@phoenixdelivery.nl;Phoenix Delivery;koerier;Nederland;125;;www.phoenixdelivery.nl;60;92;discovered;;ai_discovery;2026-03-23 09:17:28
info@fietskoeriers.nl;Fietskoeriers Amsterdam;koerier;Nederland;85;;www.fietskoeriers.nl;60;92;discovered;;ai_discovery;2026-03-23 09:17:34
info@duvecouriers.nl;Duve Couriers;koerier;Nederland;200;;www.duvecouriers.nl;60;91;discovered;;ai_discovery;2026-03-23 09:04:20
info@rapidlogistics.nl;Rapid Logistics;koerier;Nederland;210;;www.rapidlogistics.nl;60;91;discovered;;ai_discovery;2026-03-23 09:04:20
info@deliveryhub.nl;Delivery Hub NL;koerier;Nederland;145;;www.deliveryhub.nl;60;91;discovered;;ai_discovery;2026-03-23 09:04:20
info@nightstallion.nl;NightStallion;koerier;Nederland;160;;www.nightstallion.nl;60;91;discovered;;ai_discovery;2026-03-23 09:04:31
info@asmkurier.nl;ASM Kurier;koerier;Nederland;65;;www.asmkurier.nl;60;91;discovered;;ai_discovery;2026-03-23 09:08:18
info@acecourier.nl;Ace Courier;koerier;Nederland;110;;www.acecourier.nl;60;91;discovered;;ai_discovery;2026-03-23 09:17:28
info@procouriers.nl;Professional Couriers Amsterdam;koerier;Nederland;130;;www.procouriers.nl;60;90;discovered;;ai_discovery;2026-03-23 09:04:20
info@dekkerbeek.nl;Dekker Beek Logistics;koerier;Nederland;90;;www.dekkerbeek.nl;60;90;discovered;;ai_discovery;2026-03-23 09:08:18
info@tempokurier.nl;Tempo Kurier;koerier;Nederland;85;;www.tempokurier.nl;60;90;discovered;;ai_discovery;2026-03-23 09:08:18
info@speciaalvervoer.nl;Speciaal Transport Holland;koerier;Nederland;60;;www.speciaalvervoer.nl;60;90;discovered;;ai_discovery;2026-03-23 09:08:18
info@budgetexpress.nl;Budget Express;koerier;Nederland;280;;www.budgetexpress.nl;60;90;discovered;;ai_discovery;2026-03-23 09:17:28
info@taxipost.nl;Taxipost;koerier;Nederland;95;;www.taxipost.nl;60;90;discovered;;ai_discovery;2026-03-23 09:17:28
info@certuslogistics.nl;Certus Logistics;koerier;Nederland;165;;www.certuslogistics.nl;60;90;discovered;;ai_discovery;2026-03-23 09:17:28
info@picqer.com;Picqer Logistics;koerier;Nederland;200;;www.picqer.com;60;80;discovered;;ai_discovery;2026-03-23 09:35:12
logistics@amazon.nl;AmazonLogistics;koerier;Nederland;1800;;www.amazon.nl;60;80;discovered;;ai_discovery;2026-03-23 09:35:12
info@gofor.nl;GoFor;koerier;Nederland;120;;www.gofor.nl;60;80;discovered;;ai_discovery;2026-03-23 09:35:12
info@bringpay.nl;BringPay;koerier;Nederland;90;;www.bringpay.nl;60;80;discovered;;ai_discovery;2026-03-23 09:35:12
info@bezorgbikes.nl;Bezorgbikes;koerier;Nederland;110;;www.bezorgbikes.nl;60;80;discovered;;ai_discovery;2026-03-23 09:35:12
info@instabox.nl;InstaBox;koerier;Nederland;160;;www.instabox.nl;60;80;discovered;;ai_discovery;2026-03-23 09:35:12
info@ottologistics.nl;OTTO Logistics;koerier;Nederland;420;;www.ottologistics.nl;60;80;discovered;;ai_discovery;2026-03-23 09:35:12
info@evofenix.nl;Evofenix;koerier;Nederland;280;;www.evofenix.nl;60;80;discovered;;ai_discovery;2026-03-23 09:35:12
info@wiseloads.nl;Wiseloads;koerier;Nederland;95;;www.wiseloads.nl;60;80;discovered;;ai_discovery;2026-03-23 09:35:12
info@dodofresh.nl;DoDo;koerier;Nederland;320;;www.dodofresh.nl;60;80;discovered;;ai_discovery;2026-03-23 09:35:12
info@getir.com;Getir;koerier;Nederland;250;;www.getir.com;60;80;discovered;;ai_discovery;2026-03-23 09:35:12
info@dhlparcel.nl;DHL Parcel Nederland;koerier;Nederland;2500;;www.dhlparcel.nl;60;80;discovered;;ai_discovery;2026-03-23 09:35:24
info@hermesworld.com;Hermes Netherlands;koerier;Nederland;450;;www.hermesworld.com;60;80;discovered;;ai_discovery;2026-03-23 09:35:24
info@springlogistics.nl;Spring Logistics;koerier;Nederland;200;;www.springlogistics.nl;60;80;discovered;;ai_discovery;2026-03-23 09:35:24
info@directelevering.nl;Directe Levering Nederland;koerier;Nederland;150;;www.directelevering.nl;60;80;discovered;;ai_discovery;2026-03-23 09:35:24
info@josts.nl;Jost's Logistiek;koerier;Nederland;120;;www.josts.nl;60;80;discovered;;ai_discovery;2026-03-23 09:35:24
info@amscouriers.nl;AMS Couriers;koerier;Nederland;75;;www.amscouriers.nl;60;80;discovered;;ai_discovery;2026-03-23 09:35:24
info@flexlogistics.nl;Flex Logistics;koerier;Nederland;110;;www.flexlogistics.nl;60;80;discovered;;ai_discovery;2026-03-23 09:35:24
info@geopost.nl;GeoPost Netherlands;koerier;Nederland;140;;www.geopost.nl;60;80;discovered;;ai_discovery;2026-03-23 09:35:24
info@allsafelogistics.nl;Allsafe Logistics;koerier;Nederland;85;;www.allsafelogistics.nl;60;80;discovered;;ai_discovery;2026-03-23 09:35:24
logistics@swinkels.nl;Swinkels Family Brewers Logistics;koerier;Nederland;350;;www.swinkels.nl;60;80;discovered;;ai_discovery;2026-03-23 09:55:01
info@flexport.com;Flexport Netherlands;koerier;Nederland;200;;www.flexport.com;60;80;discovered;;ai_discovery;2026-03-23 09:55:01
info@clippergroup.nl;Clipper Logistics;koerier;Nederland;500;;www.clippergroup.nl;60;80;discovered;;ai_discovery;2026-03-23 09:55:01
info@lastmilesolutions.nl;Lastmile Solutions;koerier;Nederland;180;;www.lastmilesolutions.nl;60;80;discovered;;ai_discovery;2026-03-23 09:55:01
info@speedy-logistics.nl;Speedy Logistics;koerier;Nederland;220;;www.speedy-logistics.nl;60;80;discovered;;ai_discovery;2026-03-23 09:55:01
info@ams-express.nl;AMS Express;koerier;Nederland;140;;www.ams-express.nl;60;80;discovered;;ai_discovery;2026-03-23 09:55:01
info@bever-logistics.nl;Bever Logistics;koerier;Nederland;175;;www.bever-logistics.nl;60;80;discovered;;ai_discovery;2026-03-23 09:55:01
info@go-box.nl;GO-BOX Logistics;koerier;Nederland;165;;www.go-box.nl;60;80;discovered;;ai_discovery;2026-03-23 09:55:01
info@nlc-couriers.nl;NLC Couriers;koerier;Nederland;85;;www.nlc-couriers.nl;60;80;discovered;;ai_discovery;2026-03-23 09:55:01
info@parcel2go.com;Parcel2Go Netherlands;koerier;Nederland;120;;www.parcel2go.com;60;80;discovered;;ai_discovery;2026-03-23 09:55:01
info@rapid-express.nl;Rapid Express Couriers;koerier;Nederland;155;;www.rapid-express.nl;60;80;discovered;;ai_discovery;2026-03-23 09:55:01
info@spring.nl;Spring;koerier;Nederland;350;;www.spring.nl;60;80;discovered;;ai_discovery;2026-03-23 09:55:02
info@cyclooncourier.nl;CycloonCourier;koerier;Nederland;120;;www.cyclooncourier.nl;60;80;discovered;;ai_discovery;2026-03-23 09:55:02
info@directeexpress.nl;Directe Express;koerier;Nederland;250;;www.directeexpress.nl;60;80;discovered;;ai_discovery;2026-03-23 09:55:02
info@flyt.nl;Flyt Logistics;koerier;Nederland;320;;www.flyt.nl;60;80;discovered;;ai_discovery;2026-03-23 09:55:02
info@pakketdienst.nl;Pakketdienst Nederland;koerier;Nederland;280;;www.pakketdienst.nl;60;80;discovered;;ai_discovery;2026-03-23 09:55:02
info@a-logistiek.nl;A-Logistiek;koerier;Nederland;95;;www.a-logistiek.nl;60;80;discovered;;ai_discovery;2026-03-23 09:55:02
info@koerier24.nl;Koerier24;koerier;Nederland;75;;www.koerier24.nl;60;80;discovered;;ai_discovery;2026-03-23 09:55:02
info@bikerexpress.nl;Biker Express;koerier;Nederland;140;;www.bikerexpress.nl;60;80;discovered;;ai_discovery;2026-03-23 09:55:02
info@overnightlogistics.nl;OverNight Logistics;koerier;Nederland;210;;www.overnightlogistics.nl;60;80;discovered;;ai_discovery;2026-03-23 09:55:02
info@expresse.nl;Expresse NL;koerier;Nederland;160;;www.expresse.nl;60;80;discovered;;ai_discovery;2026-03-23 09:55:02
info@swiftcourier.nl;Swift Courier Services;koerier;Nederland;130;;www.swiftcourier.nl;60;80;discovered;;ai_discovery;2026-03-23 09:55:02
info@quickdeliver.nl;QuickDeliver;koerier;Nederland;220;;www.quickdeliver.nl;60;80;discovered;;ai_discovery;2026-03-23 09:55:02
info@tra-logistics.nl;TRA Logistics;koerier;Nederland;185;;www.tra-logistics.nl;60;80;discovered;;ai_discovery;2026-03-23 09:55:02
info@prost-logistics.nl;Prost Logistics;koerier;Nederland;95;;www.prost-logistics.nl;60;80;discovered;;ai_discovery;2026-03-23 09:55:02
info@paxels.nl;Paxels;koerier;Nederland;350;;www.paxels.nl;60;80;discovered;;ai_discovery;2026-03-23 10:14:31
info@interglobo.nl;Interglobo;koerier;Nederland;150;;www.interglobo.nl;60;80;discovered;;ai_discovery;2026-03-23 10:14:31
info@uship.nl;Uship;koerier;Nederland;280;;www.uship.nl;60;80;discovered;;ai_discovery;2026-03-23 10:14:31
info@parcelheroes.nl;Parcel Heroes;koerier;Nederland;190;;www.parcelheroes.nl;60;80;discovered;;ai_discovery;2026-03-23 10:14:31
info@pickup.eu;Pickup.eu;koerier;Nederland;270;;www.pickup.eu;60;80;discovered;;ai_discovery;2026-03-23 10:14:31
info@coolblue.nl;Coolblue Logistics;koerier;Nederland;450;;www.coolblue.nl;60;80;discovered;;ai_discovery;2026-03-23 10:14:56
info@wehkamp.nl;Wehkamp Logistics;koerier;Nederland;280;;www.wehkamp.nl;60;80;discovered;;ai_discovery;2026-03-23 10:14:56
info@directa.nl;Directa Logistics;koerier;Nederland;120;;www.directa.nl;60;80;discovered;;ai_discovery;2026-03-23 10:14:56
info@allroundlogistics.nl;Allround Logistics;koerier;Nederland;180;;www.allroundlogistics.nl;60;80;discovered;;ai_discovery;2026-03-23 10:14:56
info@imperial.nl;Imperial Logistics;koerier;Nederland;150;;www.imperial.nl;60;80;discovered;;ai_discovery;2026-03-23 10:14:56
info@geintra.nl;Geintra Logistics;koerier;Nederland;110;;www.geintra.nl;60;80;discovered;;ai_discovery;2026-03-23 10:14:56
info@fastfreight.nl;FastFreight;koerier;Nederland;140;;www.fastfreight.nl;60;80;discovered;;ai_discovery;2026-03-23 10:14:56
info@vervouirnl.nl;VervoirNL;koerier;Nederland;75;;www.vervouirnl.nl;60;80;discovered;;ai_discovery;2026-03-23 10:14:56
info@advancedlogistics.nl;Advanced Logistics;koerier;Nederland;160;;www.advancedlogistics.nl;60;80;discovered;;ai_discovery;2026-03-23 10:14:56
info@easyjetparcels.nl;EasyJet Parcels;koerier;Nederland;200;;www.easyjetparcels.nl;60;80;discovered;;ai_discovery;2026-03-23 10:14:56
info@wagonborg.nl;Wagenborg Logistics;koerier;Nederland;290;;www.wagenborg.nl;60;80;discovered;;ai_discovery;2026-03-23 10:33:55
info@mts-logistics.nl;Multimodal Transport Solutions;koerier;Nederland;220;;www.mts-logistics.nl;60;80;discovered;;ai_discovery;2026-03-23 10:33:55
info@wemokortom.nl;Wemo Kortom;koerier;Nederland;150;;www.wemokortom.nl;60;80;discovered;;ai_discovery;2026-03-23 10:33:55
info@cityexpress.nl;City Express;koerier;Nederland;95;;www.cityexpress.nl;60;80;discovered;;ai_discovery;2026-03-23 10:33:55
info@quickcargo.nl;Quick Cargo;koerier;Nederland;140;;www.quickcargo.nl;60;80;discovered;;ai_discovery;2026-03-23 10:33:55
info@paquets.nl;Paquets;koerier;Nederland;280;;www.paquets.nl;60;80;discovered;;ai_discovery;2026-03-23 10:33:56
info@hermeslogistiek.nl;Hermes Logistiek;koerier;Nederland;950;;www.hermeslogistiek.nl;60;80;discovered;;ai_discovery;2026-03-23 10:33:56
info@sennder.com;Sennder;koerier;Nederland;200;;www.sennder.com;60;80;discovered;;ai_discovery;2026-03-23 10:33:56
info@trans.eu;Trans.eu;koerier;Nederland;150;;www.trans.eu;60;80;discovered;;ai_discovery;2026-03-23 10:33:56
info@allcura.nl;Allcura Logistics;koerier;Nederland;280;;www.allcura.nl;60;80;discovered;;ai_discovery;2026-03-23 10:33:56
info@dpd.nl;DPD Nederland;koerier;Amsterdam;2500;;www.dpd.nl;0;80;new;;ai_knowledge;2026-03-18 10:52:00
info@gls-group.eu;GLS Netherlands;koerier;Arnhem;1800;;www.gls-group.eu;0;80;new;;ai_knowledge;2026-03-18 10:52:00
info@translogistica.nl;Translogistica;koerier;Rotterdam;280;;www.translogistica.nl;0;80;new;;ai_knowledge;2026-03-18 10:52:00
info@emcologistiek.nl;Emco Logistiek;koerier;Nijmegen;220;;www.emcologistiek.nl;0;80;new;;ai_knowledge;2026-03-18 10:52:00
info@hcblogistics.nl;HCB Logistics;koerier;Barendrecht;180;;www.hcblogistics.nl;0;80;new;;ai_knowledge;2026-03-18 10:52:00
info@maars.nl;Maars Transport;koerier;Roosendaal;150;;www.maars.nl;0;80;new;;ai_knowledge;2026-03-18 10:52:00
info@efsexpress.nl;EFS Express;koerier;Terneuzen;95;;www.efsexpress.nl;0;80;new;;ai_knowledge;2026-03-18 10:52:00
info@courierexpress.nl;Courier Express;koerier;Amsterdam;75;;www.courierexpress.nl;0;80;new;;ai_knowledge;2026-03-18 10:52:00
info@swiftship.nl;SwiftShip;koerier;Utrecht;110;;www.swiftship.nl;0;80;new;;ai_knowledge;2026-03-18 10:52:00
info@triodelta.nl;TrioDelta Logistics;koerier;Drachten;140;;www.triodelta.nl;0;80;new;;ai_knowledge;2026-03-18 10:52:00
info@idslogistiek.nl;IDS Logistiek;koerier;Moerdijk;125;;www.idslogistiek.nl;0;80;new;;ai_knowledge;2026-03-18 10:52:00
info@saroxlogistics.nl;Sarox Logistics;koerier;Tilburg;85;;www.saroxlogistics.nl;0;80;new;;ai_knowledge;2026-03-18 10:52:00
info@emons.nl;Emons Transport;koerier;Zwolle;200;;www.emons.nl;0;80;new;;ai_knowledge;2026-03-18 10:52:00
info@roex.nl;Roex Logistiek;koerier;Delfzijl;95;;www.roex.nl;0;80;new;;ai_knowledge;2026-03-18 10:52:00
info@interglobalexpress.nl;Interglobal Express;koerier;Rotterdam;130;;www.interglobalexpress.nl;0;80;new;;ai_knowledge;2026-03-18 10:52:00
info@cargoexpressholland.nl;Cargo Express Holland;koerier;Amsterdam;65;;www.cargoexpressholland.nl;0;80;new;;ai_knowledge;2026-03-18 10:52:00
info@planeteexpress.nl;Planète Express;koerier;Zaandam;55;;www.planeteexpress.nl;0;80;new;;ai_knowledge;2026-03-18 10:52:00
info@quicklogistics.nl;Quick Logistics;koerier;Apeldoorn;70;;www.quicklogistics.nl;0;80;new;;ai_knowledge;2026-03-18 10:52:00
info@netlogistiek.nl;NetLogistiek;koerier;Helmond;105;;www.netlogistiek.nl;0;80;new;;ai_knowledge;2026-03-18 10:52:00
info@transeuropa.nl;TransEuropa;koerier;Den Haag;160;;www.transeuropa.nl;0;80;new;;ai_knowledge;2026-03-18 10:52:00
info@vtllogistics.nl;VTL Logistics;koerier;Arnhem;90;;www.vtllogistics.nl;0;80;new;;ai_knowledge;2026-03-18 10:52:00
info@expresway.nl;Expresway Couriers;koerier;Amsterdam;80;;www.expresway.nl;0;80;new;;ai_knowledge;2026-03-18 10:52:00
info@royalfreight.nl;RoyalFreight;koerier;Rotterdam;175;;www.royalfreight.nl;0;80;new;;ai_knowledge;2026-03-18 10:52:00
info@fastdelivery.nl;FastDelivery Solutions;koerier;Utrecht;120;;www.fastdelivery.nl;0;80;new;;ai_knowledge;2026-03-18 10:52:00
info@drost.nl;Drost Logistics;koerier;Apeldoorn;450;;www.drost.nl;0;80;new;;ai_knowledge;2026-03-18 10:52:19
info@a2bexpress.nl;A2B Express;koerier;Amsterdam;220;;www.a2bexpress.nl;0;80;new;;ai_knowledge;2026-03-18 10:52:19
info@transmissionnl.nl;Transmission NL;koerier;Weert;340;;www.transmissionnl.nl;0;80;new;;ai_knowledge;2026-03-18 10:52:19
info@cln.nl;Coöperatieve Logistiek Nederland;koerier;Leeuwarden;280;;www.cln.nl;0;80;new;;ai_knowledge;2026-03-18 10:52:19
info@vanommeren.nl;Van Ommeren Logistics;koerier;Rijnsburg;550;;www.vanommeren.nl;0;80;new;;ai_knowledge;2026-03-18 10:52:19
info@pingoexpress.nl;Pingo Express;koerier;Breda;310;;www.pingoexpress.nl;0;80;new;;ai_knowledge;2026-03-18 10:52:19
info@gerrard.nl;Gerrard Logistics;koerier;Den Haag;190;;www.gerrard.nl;0;80;new;;ai_knowledge;2026-03-18 10:52:19
info@bosmanlogistics.nl;Bosman Logistics;koerier;Zaltbommel;165;;www.bosmanlogistics.nl;0;80;new;;ai_knowledge;2026-03-18 10:52:19
info@veenstra.nl;Veenstra Forwarding;koerier;Leeuwarden;420;;www.veenstra.nl;0;80;new;;ai_knowledge;2026-03-18 10:52:19
info@ewals.nl;Ewals Cargo Care;koerier;Raalte;380;;www.ewals.nl;0;80;new;;ai_knowledge;2026-03-18 10:52:19
