email;company;sector;location;vehicles;phone;website;score;ai_score;status;contact_person;source;created_at
info@zorggroepoverijssel.nl;Zorggroep Overijssel;thuiszorg;Nederland;40;;www.zorggroepoverijssel.nl;60;75;discovered;;ai_discovery;2026-03-23 09:20:31
info@zorgaanzee.nl;Zorg aan Zee;thuiszorg;Nederland;34;;www.zorgaanzee.nl;60;75;discovered;;ai_discovery;2026-03-23 09:20:31
info@thuiszorgplusregio.nl;Thuiszorgplus Regio;thuiszorg;Nederland;42;;www.thuiszorgplusregio.nl;60;75;discovered;;ai_discovery;2026-03-23 09:20:31
info@zorggroepzaanstreek.nl;Zorggroep Zaanstreek;thuiszorg;Nederland;31;;www.zorggroepzaanstreek.nl;60;75;discovered;;ai_discovery;2026-03-23 09:20:31
info@wijkzorgflevoland.nl;Wijkzorg Flevoland;thuiszorg;Nederland;29;;www.wijkzorgflevoland.nl;60;75;discovered;;ai_discovery;2026-03-23 09:20:31
info@zorgservicesnooord.nl;Zorgservices Noord;thuiszorg;Nederland;36;;www.zorgservicesnooord.nl;60;75;discovered;;ai_discovery;2026-03-23 09:20:31
info@thuiszorgpremium.nl;Thuiszorg Premium;thuiszorg;Nederland;33;;www.thuiszorgpremium.nl;60;75;discovered;;ai_discovery;2026-03-23 09:20:31
info@zorgenwelzijnnord.nl;Zorg en Welzijn Noord;thuiszorg;Nederland;38;;www.zorgenwelzijnnord.nl;60;75;discovered;;ai_discovery;2026-03-23 09:38:09
info@verzorgingsteam-rotterdam.nl;Verzorgingsteam Rotterdam;thuiszorg;Nederland;48;;www.verzorgingsteam-rotterdam.nl;60;75;discovered;;ai_discovery;2026-03-23 09:38:10
info@homecare-denhaag.nl;Homecare Services Den Haag;thuiszorg;Nederland;41;;www.homecare-denhaag.nl;60;75;discovered;;ai_discovery;2026-03-23 09:38:10
info@thuiszorgbrabant.nl;Thuiszorg Brabant;thuiszorg;Nederland;55;;www.thuiszorgbrabant.nl;60;75;discovered;;ai_discovery;2026-03-23 09:38:10
info@zorgverlening-limburg.nl;Zorgverlening Limburg;thuiszorg;Nederland;36;;www.zorgverlening-limburg.nl;60;75;discovered;;ai_discovery;2026-03-23 09:38:10
info@wijkzorg-friesland.nl;Wijkzorg Friesland;thuiszorg;Nederland;28;;www.wijkzorg-friesland.nl;60;75;discovered;;ai_discovery;2026-03-23 09:38:10
info@thuiszorg-gelderland.nl;Thuiszorg Gelderland;thuiszorg;Nederland;47;;www.thuiszorg-gelderland.nl;60;75;discovered;;ai_discovery;2026-03-23 09:38:10
info@zorgteam-flevoland.nl;Zorgteam Flevoland;thuiszorg;Nederland;32;;www.zorgteam-flevoland.nl;60;75;discovered;;ai_discovery;2026-03-23 09:38:10
info@verpleegteam-zh.nl;Verpleegteam Zuid-Holland;thuiszorg;Nederland;44;;www.verpleegteam-zh.nl;60;75;discovered;;ai_discovery;2026-03-23 09:38:10
info@zorgplus-overijssel.nl;Zorgplus Overijssel;thuiszorg;Nederland;35;;www.zorgplus-overijssel.nl;60;75;discovered;;ai_discovery;2026-03-23 09:38:10
info@wijkverpleging-drenthe.nl;Wijkverpleging Drenthe;thuiszorg;Nederland;26;;www.wijkverpleging-drenthe.nl;60;75;discovered;;ai_discovery;2026-03-23 09:38:10
info@verzorgingsteam-fryslan.nl;Verzorgingsteam Fryslan;thuiszorg;Nederland;24;;www.verzorgingsteam-fryslan.nl;60;75;discovered;;ai_discovery;2026-03-23 09:38:10
info@homecare-nord.nl;Homecare Noord Nederland;thuiszorg;Nederland;43;;www.homecare-nord.nl;60;75;discovered;;ai_discovery;2026-03-23 09:38:10
info@thuiszorg-services-ut.nl;Thuiszorg Services Utrecht;thuiszorg;Nederland;50;;www.thuiszorg-services-ut.nl;60;75;discovered;;ai_discovery;2026-03-23 09:38:10
info@wijkverpleging-denbosch.nl;Wijkverpleging Den Bosch;thuiszorg;Nederland;37;;www.wijkverpleging-denbosch.nl;60;75;discovered;;ai_discovery;2026-03-23 09:38:10
info@thuiszorg-zeeland.nl;Thuiszorg Zeeland;thuiszorg;Nederland;22;;www.thuiszorg-zeeland.nl;60;75;discovered;;ai_discovery;2026-03-23 09:38:10
info@zorgteam-eindhoven.nl;Zorgteam Eindhoven;thuiszorg;Nederland;46;;www.zorgteam-eindhoven.nl;60;75;discovered;;ai_discovery;2026-03-23 09:38:10
info@verpleegservices-gn.nl;Verpleegservices Groningen;thuiszorg;Nederland;33;;www.verpleegservices-gn.nl;60;75;discovered;;ai_discovery;2026-03-23 09:38:10
info@zorg-ondersteuning-tilburg.nl;Zorg en Ondersteuning Tilburg;thuiszorg;Nederland;40;;www.zorg-ondersteuning-tilburg.nl;60;75;discovered;;ai_discovery;2026-03-23 09:38:10
info@atalanta.nl;Zorgbedrijf Atalanta;thuiszorg;Nederland;45;;www.atalanta.nl;60;75;discovered;;ai_discovery;2026-03-23 09:38:22
info@vitras.nl;Vitras Thuiszorg;thuiszorg;Nederland;28;;www.vitras.nl;60;75;discovered;;ai_discovery;2026-03-23 09:38:22
info@elde.nl;ELDE Thuiszorg;thuiszorg;Nederland;38;;www.elde.nl;60;75;discovered;;ai_discovery;2026-03-23 09:38:22
info@groenehart.nl;Zorggroep De Groene Hart;thuiszorg;Nederland;41;;www.groenehart.nl;60;75;discovered;;ai_discovery;2026-03-23 09:38:22
info@thuisz.nl;Thuisz Zorgverleners;thuiszorg;Nederland;33;;www.thuisz.nl;60;75;discovered;;ai_discovery;2026-03-23 09:38:22
info@aveleijn.nl;Aveleijn;thuiszorg;Nederland;29;;www.aveleijn.nl;60;75;discovered;;ai_discovery;2026-03-23 09:38:22
info@thebe.nl;Zorggroep Thebe;thuiszorg;Nederland;36;;www.thebe.nl;60;75;discovered;;ai_discovery;2026-03-23 09:38:22
info@thuiszorgapeldoorn.nl;Thuiszorg Apeldoorn;thuiszorg;Nederland;31;;www.thuiszorgapeldoorn.nl;60;75;discovered;;ai_discovery;2026-03-23 09:38:22
info@xling.nl;Zorggroep Xling;thuiszorg;Nederland;44;;www.xling.nl;60;75;discovered;;ai_discovery;2026-03-23 09:38:22
info@brijderzorg.nl;Brijder Zorg;thuiszorg;Nederland;39;;www.brijderzorg.nl;60;75;discovered;;ai_discovery;2026-03-23 09:38:22
info@thuiszorgwest.nl;Thuiszorg West;thuiszorg;Nederland;26;;www.thuiszorgwest.nl;60;75;discovered;;ai_discovery;2026-03-23 09:38:22
info@leliegroep.nl;Leliegroep Zorg;thuiszorg;Nederland;22;;www.leliegroep.nl;60;75;discovered;;ai_discovery;2026-03-23 09:38:22
info@zorggroningen.nl;Zorgbedrijf Groningen;thuiszorg;Nederland;35;;www.zorggroningen.nl;60;75;discovered;;ai_discovery;2026-03-23 09:38:22
info@bartimeus.nl;Zorggroep Bartiméus;thuiszorg;Nederland;27;;www.bartimeus.nl;60;75;discovered;;ai_discovery;2026-03-23 09:38:22
info@ipsedebruggen.nl;Zorggroep Ipse de Bruggen;thuiszorg;Nederland;32;;www.ipsedebruggen.nl;60;75;discovered;;ai_discovery;2026-03-23 09:38:22
info@thebezorgflevoland.nl;Thebe Zorg Flevoland;thuiszorg;Nederland;25;;www.thebezorgflevoland.nl;60;75;discovered;;ai_discovery;2026-03-23 09:38:22
info@zorggroeprivierland.nl;Zorggroep Rivierland;thuiszorg;Nederland;40;;www.zorggroeprivierland.nl;60;75;discovered;;ai_discovery;2026-03-23 09:38:22
info@wijkzorgutrecht.nl;Wijkzorg Utrecht;thuiszorg;Nederland;34;;www.wijkzorgutrecht.nl;60;75;discovered;;ai_discovery;2026-03-23 09:38:22
info@zorghz.nl;Zorggroep Zuid-Holland;thuiszorg;Nederland;50;;www.zorghz.nl;60;75;discovered;;ai_discovery;2026-03-23 09:38:22
info@thuiszorggroep.nl;Thuiszorg Groep;thuiszorg;Nederland;45;;www.thuiszorggroep.nl;60;75;discovered;;ai_discovery;2026-03-23 09:57:51
info@zorgbalans.nl;Zorgbalans;thuiszorg;Nederland;38;;www.zorgbalans.nl;60;75;discovered;;ai_discovery;2026-03-23 09:57:52
info@humanitas.nl;Humanitas;thuiszorg;Nederland;41;;www.humanitas.nl;60;75;discovered;;ai_discovery;2026-03-23 09:57:52
info@aafje.nl;Aafje;thuiszorg;Nederland;35;;www.aafje.nl;60;75;discovered;;ai_discovery;2026-03-23 09:57:52
info@zorggroepalmere.nl;Zorggroep Almere;thuiszorg;Nederland;28;;www.zorggroepalmere.nl;60;75;discovered;;ai_discovery;2026-03-23 09:57:52
info@thuiszorg24.nl;Thuiszorg24;thuiszorg;Nederland;22;;www.thuiszorg24.nl;60;75;discovered;;ai_discovery;2026-03-23 09:57:52
info@evides.nl;Coöperatief Evides;thuiszorg;Nederland;31;;www.evides.nl;60;75;discovered;;ai_discovery;2026-03-23 09:57:52
info@envida.nl;Envida;thuiszorg;Nederland;44;;www.envida.nl;60;75;discovered;;ai_discovery;2026-03-23 09:57:52
info@dewaalboog.nl;De Waalboog;thuiszorg;Nederland;32;;www.dewaalboog.nl;60;75;discovered;;ai_discovery;2026-03-23 09:57:52
info@zorggroepdelfland.nl;Zorggroep Delfland;thuiszorg;Nederland;24;;www.zorggroepdelfland.nl;60;75;discovered;;ai_discovery;2026-03-23 09:57:52
info@piezo.nl;Piëzo;thuiszorg;Nederland;29;;www.piezo.nl;60;75;discovered;;ai_discovery;2026-03-23 09:57:52
info@valkthuiszorg.nl;Valk Thuiszorg;thuiszorg;Nederland;25;;www.valkthuiszorg.nl;60;75;discovered;;ai_discovery;2026-03-23 09:57:52
info@dewaarden.nl;Zorggroep De Waarden;thuiszorg;Nederland;21;;www.dewaarden.nl;60;75;discovered;;ai_discovery;2026-03-23 09:57:52
info@zorgplein.nl;Zorgplein;thuiszorg;Nederland;33;;www.zorgplein.nl;60;75;discovered;;ai_discovery;2026-03-23 09:57:52
info@thuisplus.nl;Thuisplus;thuiszorg;Nederland;27;;www.thuisplus.nl;60;75;discovered;;ai_discovery;2026-03-23 09:57:52
info@alliantiezorg.nl;Zorggroep Alliantie;thuiszorg;Nederland;31;;www.alliantiezorg.nl;60;75;discovered;;ai_discovery;2026-03-23 09:57:52
info@zorgsteun.nl;Zorgsteun;thuiszorg;Nederland;23;;www.zorgsteun.nl;60;75;discovered;;ai_discovery;2026-03-23 09:57:52
info@zorhuisgroep.nl;Zorghuis Groep;thuiszorg;Nederland;48;;www.zorhuisgroep.nl;60;75;discovered;;ai_discovery;2026-03-23 09:57:57
info@kruiswerk-nh.nl;Kruiswerk Noord-Holland;thuiszorg;Nederland;52;;www.kruiswerk-nh.nl;60;75;discovered;;ai_discovery;2026-03-23 09:57:57
info@dezorgkaravaan.nl;Thuiszorg De Zorgkaravaan;thuiszorg;Nederland;41;;www.dezorgkaravaan.nl;60;75;discovered;;ai_discovery;2026-03-23 09:57:57
info@vicazorg.nl;ViCa Zorg;thuiszorg;Nederland;35;;www.vicazorg.nl;60;75;discovered;;ai_discovery;2026-03-23 09:57:57
info@zorgpalet.nl;Zorgpalet;thuiszorg;Nederland;44;;www.zorgpalet.nl;60;75;discovered;;ai_discovery;2026-03-23 09:57:57
info@zorggroepalmelo.nl;Zorggroep Almelo;thuiszorg;Nederland;39;;www.zorggroepalmelo.nl;60;75;discovered;;ai_discovery;2026-03-23 09:57:57
info@thuiszorgdrechtsteden.nl;Thuiszorg Drechtsteden;thuiszorg;Nederland;47;;www.thuiszorgdrechtsteden.nl;60;75;discovered;;ai_discovery;2026-03-23 09:57:57
info@zorghousutrecht.nl;Zorghuis Utrecht;thuiszorg;Nederland;48;;www.zorghousutrecht.nl;60;75;discovered;;ai_discovery;2026-03-23 09:57:57
info@thuiszorgfryslan.nl;Thuiszorg Fryslân;thuiszorg;Nederland;51;;www.thuiszorgfryslan.nl;60;75;discovered;;ai_discovery;2026-03-23 09:57:57
info@zorg24holland.nl;Zorg24 Holland;thuiszorg;Nederland;36;;www.zorg24holland.nl;60;75;discovered;;ai_discovery;2026-03-23 09:57:57
info@mctzorg.nl;Medisch Centrum Thuiszorg;thuiszorg;Nederland;43;;www.mctzorg.nl;60;75;discovered;;ai_discovery;2026-03-23 09:57:57
info@thuiszorgplustwente.nl;Thuiszorgplus Twente;thuiszorg;Nederland;46;;www.thuiszorgplustwente.nl;60;75;discovered;;ai_discovery;2026-03-23 09:57:57
info@zorgconnectnooord.nl;Zorgconnect Noord;thuiszorg;Nederland;49;;www.zorgconnectnord.nl;60;75;discovered;;ai_discovery;2026-03-23 09:57:57
info@thuiszorghoekschewaard.nl;Thuiszorg Hoeksche Waard;thuiszorg;Nederland;32;;www.thuiszorghoekschewaard.nl;60;75;discovered;;ai_discovery;2026-03-23 09:57:57
info@thuiszorgdrenthe.nl;Thuiszorg Drenthe;thuiszorg;Nederland;35;;www.thuiszorgdrenthe.nl;60;75;discovered;;ai_discovery;2026-03-23 10:17:19
info@thuiszorgnetwerk.nl;Thuiszorgnetwerk Holland;thuiszorg;Nederland;50;;www.thuiszorgnetwerk.nl;60;75;discovered;;ai_discovery;2026-03-23 10:17:19
info@huiszorgnoop.nl;Huiszorg Noord;thuiszorg;Nederland;48;;www.huiszorgnoord.nl;60;75;discovered;;ai_discovery;2026-03-23 10:17:19
info@zorgplusleiden.nl;Zorgplus Leiden;thuiszorg;Nederland;45;;www.zorgplusleiden.nl;60;75;discovered;;ai_discovery;2026-03-23 10:17:19
info@thuispluszorg.nl;Thuis Plus Zorg;thuiszorg;Nederland;38;;www.thuispluszorg.nl;60;75;discovered;;ai_discovery;2026-03-23 10:17:19
info@wijkzorgnoordfriesland.nl;Wijkzorg Noord-Friesland;thuiszorg;Nederland;28;;www.wijkzorgnoordfriesland.nl;60;75;discovered;;ai_discovery;2026-03-23 10:17:20
info@huiszorggroepzeeland.nl;Huiszorggroep Zeeland;thuiszorg;Nederland;42;;www.huiszorggroepzeeland.nl;60;75;discovered;;ai_discovery;2026-03-23 10:17:20
info@zorgpluswageningen.nl;Zorgplus Wageningen;thuiszorg;Nederland;35;;www.zorgpluswageningen.nl;60;75;discovered;;ai_discovery;2026-03-23 10:17:20
info@zgt.nl;Ziekenhuisgruep Twente;thuiszorg;Nederland;45;;www.zgt.nl;60;75;discovered;;ai_discovery;2026-03-23 10:17:51
info@thuiszorgthebe.nl;Thuiszorg Thebe;thuiszorg;Nederland;35;;www.thuiszorgthebe.nl;60;75;discovered;;ai_discovery;2026-03-23 10:17:51
info@mchaaglanden.nl;Medisch Centrum Haaglanden;thuiszorg;Nederland;55;;www.mchaaglanden.nl;60;75;discovered;;ai_discovery;2026-03-23 10:17:51
info@asvplain.nl;AsvPlain Thuiszorg;thuiszorg;Nederland;28;;www.asvplain.nl;60;75;discovered;;ai_discovery;2026-03-23 10:17:51
info@thuiszorgamersfoort.nl;Thuiszorg Amerpoort;thuiszorg;Nederland;32;;www.thuiszorgamersfoort.nl;60;75;discovered;;ai_discovery;2026-03-23 10:17:51
info@zorgenhuisnoard.nl;Zorg aan Huis Noord;thuiszorg;Nederland;25;;www.zorgenhuisnoard.nl;60;75;discovered;;ai_discovery;2026-03-23 10:17:51
info@viventzorg.nl;Vivent Thuiszorg;thuiszorg;Nederland;40;;www.viventzorg.nl;60;75;discovered;;ai_discovery;2026-03-23 10:17:51
info@zgt-wijkverpleging.nl;ZiekenhuisGroep Twente Wijkverpleging;thuiszorg;Nederland;35;;www.zgt-wijkverpleging.nl;60;75;discovered;;ai_discovery;2026-03-23 10:17:51
info@meezuidholland.nl;MEE Zuid-Holland;thuiszorg;Nederland;42;;www.meezuidholland.nl;60;75;discovered;;ai_discovery;2026-03-23 10:17:51
info@thuiszorgbreda.nl;Thuiszorg Breda;thuiszorg;Nederland;30;;www.thuiszorgbreda.nl;60;75;discovered;;ai_discovery;2026-03-23 10:17:51
info@zorghuisflevoland.nl;Zorghuis Flevoland;thuiszorg;Nederland;22;;www.zorghuisflevoland.nl;60;75;discovered;;ai_discovery;2026-03-23 10:17:51
info@thuiszorglimburg.nl;Thuiszorg Limburg;thuiszorg;Nederland;35;;www.thuiszorglimburg.nl;60;75;discovered;;ai_discovery;2026-03-23 10:17:51
