email;company;sector;location;vehicles;phone;website;score;ai_score;status;contact_person;source;created_at
info@stiefelmayer.nl;Stiefelmayer;schoonmaak;Utrecht;120;;www.stiefelmayer.nl;0;80;new;;ai_knowledge;2026-03-18 10:43:34
info@proxiservices.nl;Proxi Services;schoonmaak;Amsterdam;105;;www.proxiservices.nl;0;80;new;;ai_knowledge;2026-03-18 10:43:34
info@tergema.nl;Tergema;schoonmaak;Den Haag;82;;www.tergema.nl;0;80;new;;ai_knowledge;2026-03-18 10:43:34
info@issnet.nl;ISS Facility Services Nederland;schoonmaak;Amsterdam;120;;www.issnet.nl;0;80;new;;ai_knowledge;2026-03-18 11:09:19
info@beckerschoonmaak.nl;Becker Schoonmaak;schoonmaak;Rotterdam;120;;www.beckerschoonmaak.nl;0;80;new;;ai_knowledge;2026-03-18 11:09:37
info@ibisschoonmaak.nl;IBIS Schoonmaak;schoonmaak;Amsterdam;110;;www.ibisschoonmaak.nl;0;80;new;;ai_knowledge;2026-03-18 11:09:37
info@drukschoonmaak.nl;Druk Schoonmaak & Service;schoonmaak;Rotterdam;65;;www.drukschoonmaak.nl;0;80;new;;ai_knowledge;2026-03-18 11:09:37
info@proschoonmaak.nl;Pro Schoonmaak Diensten;schoonmaak;Utrecht;75;;www.proschoonmaak.nl;0;80;new;;ai_knowledge;2026-03-18 11:09:37
info@tempoteam-schoonmaak.nl;Tempo Team Schoonmaak;schoonmaak;Rotterdam;95;;www.tempoteam.nl;0;80;new;;ai_knowledge;2026-03-18 11:29:09
info@multiclean.nl;Multiclean Nederland;schoonmaak;Amsterdam;110;;www.multiclean.nl;0;80;new;;ai_knowledge;2026-03-18 11:29:09
info@hecleaning.nl;Hecleaning;schoonmaak;Rotterdam;85;;www.hecleaning.nl;0;80;new;;ai_knowledge;2026-03-18 11:29:21
info@asito.nl;Asito;schoonmaak;Utrecht;120;;www.asito.nl;0;80;new;;ai_knowledge;2026-03-18 11:29:21
info@ohrafacilities.nl;Ohra Facilities;schoonmaak;The Hague;95;;www.ohrafacilities.nl;0;80;new;;ai_knowledge;2026-03-18 11:29:21
info@fsg-facilities.nl;Facility Solutions Group;schoonmaak;Amsterdam;110;;www.fsg-facilities.nl;0;80;new;;ai_knowledge;2026-03-18 11:29:21
info@westlakefacilities.nl;Westlake Facilities;schoonmaak;Amsterdam;90;;www.westlakefacilities.nl;0;80;new;;ai_knowledge;2026-03-18 11:29:21
info@sanifair.nl;Sanifair Schoonmaak;schoonmaak;Breda;70;;www.sanifair.nl;0;80;new;;ai_knowledge;2026-03-18 12:08:20
info@veolia-facility.nl;Veolia Facility Management;schoonmaak;Utrecht;180;;www.veolia-facility.nl;0;80;new;;ai_knowledge;2026-03-18 12:08:20
info@spie-fm.nl;SPIE Facilities Management;schoonmaak;Utrecht;180;;www.spie-fm.nl;0;80;new;;ai_knowledge;2026-03-18 12:08:21
info@facilities-united.nl;Facilities United;schoonmaak;Amsterdam;140;;www.facilities-united.nl;0;80;new;;ai_knowledge;2026-03-18 12:08:21
info@ohra-fs.nl;Ohra Facility Services;schoonmaak;Rotterdam;120;;www.ohra-fs.nl;0;80;new;;ai_knowledge;2026-03-18 14:25:47
info@sdu.nl;Sdu Scholieren Diensten Uitzendbureau;schoonmaak;Amsterdam;75;;www.sdu.nl;0;80;new;;ai_knowledge;2026-03-18 14:25:47
info@nubly.nl;Nubly Facility Services;schoonmaak;Amsterdam;100;;www.nubly.nl;0;80;new;;ai_knowledge;2026-03-18 14:25:47
info@clean2clean.nl;Clean2Clean;schoonmaak;Utrecht;80;;www.clean2clean.nl;0;80;new;;ai_knowledge;2026-03-18 14:25:47
info@bfro.nl;BFRO Facility Management;schoonmaak;Nederland;135;;www.bfro.nl;60;79;discovered;;ai_discovery;2026-03-23 09:07:57
info@zhnederland.nl;Ziekenhuisschoonmaak Nederland;schoonmaak;Nederland;85;;www.zhnederland.nl;60;79;discovered;;ai_discovery;2026-03-23 10:33:22
info@ajaxfm.nl;Ajax Facility Management;schoonmaak;Nederland;95;;www.ajaxfm.nl;60;79;discovered;;ai_discovery;2026-03-23 10:33:22
info@onix.nl;Onix Facility Services;schoonmaak;Nederland;95;;www.onix.nl;60;79;discovered;;ai_discovery;2026-03-23 10:33:23
info@schoonmaakholland.nl;Schoonmaak Holland;schoonmaak;Rotterdam;85;;www.schoonmaakholland.nl;0;79;new;;ai_knowledge;2026-03-18 10:42:46
info@ohraschoonmaak.nl;Ohra Schoonmaak;schoonmaak;Den Haag;95;;www.ohraschoonmaak.nl;0;79;new;;ai_knowledge;2026-03-18 10:42:46
info@crownfacilities.nl;Crown Facilities;schoonmaak;Amsterdam;110;;www.crownfacilities.nl;0;79;new;;ai_knowledge;2026-03-18 10:42:46
info@dfsschoonmaak.nl;DFS Schoonmaak;schoonmaak;Tilburg;70;;www.dfsschoonmaak.nl;0;79;new;;ai_knowledge;2026-03-18 10:43:34
info@interclean.nl;Interclean Nederland;schoonmaak;Den Bosch;84;;www.interclean.nl;0;79;new;;ai_knowledge;2026-03-18 10:43:34
info@schoonserviceamsterdam.nl;Schoonservice Amsterdam;schoonmaak;Amsterdam;74;;www.schoonserviceamsterdam.nl;0;79;new;;ai_knowledge;2026-03-18 10:43:34
info@facilitypartners.nl;Facility Partners;schoonmaak;Utrecht;92;;www.facilitypartners.nl;0;79;new;;ai_knowledge;2026-03-18 10:43:34
info@stadsmilieu.nl;Stadsmilieu;schoonmaak;Amsterdam;95;;www.stadsmilieu.nl;0;79;new;;ai_knowledge;2026-03-18 10:43:34
info@facilityone.nl;Facility One;schoonmaak;Amsterdam;87;;www.facilityone.nl;0;79;new;;ai_knowledge;2026-03-18 10:43:34
info@vandeput.nl;Van de Put Facility Services;schoonmaak;Den Haag;95;;www.vandeput.nl;0;79;new;;ai_knowledge;2026-03-18 11:09:37
info@ohra-facilities.nl;Ohra Facilitaire Diensten;schoonmaak;Utrecht;75;;www.ohra-facilities.nl;0;79;new;;ai_knowledge;2026-03-18 11:29:09
info@prismafacilities.nl;Prisma Facilities;schoonmaak;The Hague;105;;www.prismafacilities.nl;0;79;new;;ai_knowledge;2026-03-18 11:29:21
info@fmgroup.nl;Facilities Management Group;schoonmaak;Delft;140;;www.fmgroup.nl;0;79;new;;ai_knowledge;2026-03-18 12:08:20
info@teamfacility.nl;Team Facility Services;schoonmaak;Tilburg;110;;www.teamfacility.nl;0;79;new;;ai_knowledge;2026-03-18 12:08:21
info@procleanservices.nl;ProClean Services;schoonmaak;Den Haag;65;;www.procleanservices.nl;0;79;new;;ai_knowledge;2026-03-18 14:25:47
info@prisma-fs.nl;Prisma Facility Services;schoonmaak;Nederland;75;;www.prisma-fs.nl;60;78;discovered;;ai_discovery;2026-03-23 09:03:58
info@gerlach-facility.nl;Gerlach Facility Services;schoonmaak;Nederland;95;;www.gerlach-facility.nl;60;78;discovered;;ai_discovery;2026-03-23 09:07:57
info@immergrun.nl;Immergrün Facilityservices;schoonmaak;Nederland;92;;www.immergrun.nl;60;78;discovered;;ai_discovery;2026-03-23 09:07:57
info@castellum.nl;Castellum Facilities;schoonmaak;Nederland;110;;www.castellum.nl;60;78;discovered;;ai_discovery;2026-03-23 09:16:59
info@remondis-schoonmaak.nl;Remondis Schoonmaak;schoonmaak;Nederland;95;;www.remondis-schoonmaak.nl;60;78;discovered;;ai_discovery;2026-03-23 09:34:38
info@heijmansfm.nl;Heijmans FM;schoonmaak;Nederland;130;;www.heijmansfm.nl;60;78;discovered;;ai_discovery;2026-03-23 09:54:26
info@cleenservices.nl;Cleen Services;schoonmaak;Nederland;70;;www.cleenservices.nl;60;78;discovered;;ai_discovery;2026-03-23 10:14:23
info@vermeerfs.nl;Vermeer Facility Services;schoonmaak;Nederland;90;;www.vermeerfs.nl;60;78;discovered;;ai_discovery;2026-03-23 10:33:22
info@mvgm.nl;MVGM;schoonmaak;Nederland;110;;www.mvgm.nl;60;78;discovered;;ai_discovery;2026-03-23 10:33:23
info@ecofacilities.nl;Eco Facilities;schoonmaak;Den Haag;85;;www.ecofacilities.nl;0;78;new;;ai_knowledge;2026-03-18 10:42:46
info@sodexo.nl;Sodexo;schoonmaak;Utrecht;140;;www.sodexo.nl;0;78;new;;ai_knowledge;2026-03-18 10:43:34
info@premiumfacility.nl;Premium Facility Services;schoonmaak;Almere;88;;www.premiumfacility.nl;0;78;new;;ai_knowledge;2026-03-18 10:43:34
info@raedecker.nl;Raedecker Facility Services;schoonmaak;Zaandam;90;;www.raedecker.nl;0;78;new;;ai_knowledge;2026-03-18 11:09:37
info@fiss.nl;Fiss Facility Solutions;schoonmaak;Amsterdam;70;;www.fiss.nl;0;78;new;;ai_knowledge;2026-03-18 11:29:09
info@superiorservices.nl;Superior Services;schoonmaak;Diemen;75;;www.superiorservices.nl;0;78;new;;ai_knowledge;2026-03-18 11:29:21
info@fmn.nl;Facility Management Nederland;schoonmaak;Amsterdam;85;;www.fmn.nl;0;78;new;;ai_knowledge;2026-03-18 11:50:02
info@schoonmaakdevries.nl;Schoonmaakbedrijf De Vries;schoonmaak;Arnhem;55;;www.schoonmaakdevries.nl;0;78;new;;ai_knowledge;2026-03-18 12:08:20
info@stenos.nl;Stenos Facility Management;schoonmaak;Haarlemmermeer;125;;www.stenos.nl;0;78;new;;ai_knowledge;2026-03-18 12:08:21
info@facilitysupport.nl;Facility Support Netherlands;schoonmaak;Rotterdam;110;;www.facilitysupport.nl;0;78;new;;ai_knowledge;2026-03-18 12:08:21
info@stokviscleaning.nl;Stokvis Schoonmaak;schoonmaak;Amsterdam;85;;www.stokviscleaning.nl;0;78;new;;ai_knowledge;2026-03-18 14:25:47
info@haagschoonmaak.nl;Haag Schoonmaak;schoonmaak;Den Haag;75;;www.haagschoonmaak.nl;0;78;new;;ai_knowledge;2026-03-18 14:25:47
info@sfk-schoonmaak.nl;SFK Schoonmaak;schoonmaak;Amsterdam;90;;www.sfk-schoonmaak.nl;0;78;new;;ai_knowledge;2026-03-18 14:25:47
info@csi.nl;Cleaning Services International;schoonmaak;Nederland;65;;www.csi.nl;60;77;discovered;;ai_discovery;2026-03-23 09:16:59
info@newcom-cleaning.nl;Newcom Cleaning;schoonmaak;Nederland;90;;www.newcom-cleaning.nl;60;77;discovered;;ai_discovery;2026-03-23 09:34:38
info@seco.nl;Seco;schoonmaak;Nederland;95;;www.seco.nl;60;77;discovered;;ai_discovery;2026-03-23 09:54:26
info@servicemaster.nl;ServiceMaster Clean;schoonmaak;Nederland;75;;www.servicemaster.nl;60;77;discovered;;ai_discovery;2026-03-23 10:14:23
info@manetfm.nl;Manet Facility Management;schoonmaak;Nederland;75;;www.manetfm.nl;60;77;discovered;;ai_discovery;2026-03-23 10:33:22
info@jantjebeton.nl;Jantje Beton;schoonmaak;Amsterdam;60;;www.jantjebeton.nl;0;77;new;;ai_knowledge;2026-03-18 10:42:46
info@facilicom.nl;Facilicom;schoonmaak;Maastricht;70;;www.facilicom.nl;0;77;new;;ai_knowledge;2026-03-18 10:42:46
info@sterschoonmaak.nl;Ster Schoonmaak;schoonmaak;Groningen;58;;www.sterschoonmaak.nl;0;77;new;;ai_knowledge;2026-03-18 10:43:34
info@keurmerkschoonmaak.nl;Keurmerk Schoonmaak;schoonmaak;Rotterdam;68;;www.keurmerkschoonmaak.nl;0;77;new;;ai_knowledge;2026-03-18 10:43:34
info@euroschoonmaak.nl;Euro Schoonmaak;schoonmaak;Rotterdam;75;;www.euroschoonmaak.nl;0;77;new;;ai_knowledge;2026-03-18 10:43:34
info@kroonschoonmaak.nl;Kroon Schoonmaak;schoonmaak;Arnhem;60;;www.kroonschoonmaak.nl;0;77;new;;ai_knowledge;2026-03-18 11:09:37
info@abcfacility.nl;ABC Facility Services;schoonmaak;Amsterdam;100;;www.abcfacility.nl;0;77;new;;ai_knowledge;2026-03-18 11:09:37
info@arboplus.nl;ARBO Plus Facilities;schoonmaak;Amersfoort;70;;www.arboplus.nl;0;77;new;;ai_knowledge;2026-03-18 11:09:37
info@sabafacility.nl;Saba Facility Services;schoonmaak;Den Haag;65;;www.sabafacility.nl;0;77;new;;ai_knowledge;2026-03-18 11:50:23
info@colisee.nl;Colisée Facility Services;schoonmaak;Amsterdam;62;;www.colisee.nl;0;77;new;;ai_knowledge;2026-03-18 11:50:23
info@stecschoonmaak.nl;Stec Schoonmaak;schoonmaak;Rotterdam;85;;www.stecschoonmaak.nl;0;77;new;;ai_knowledge;2026-03-18 12:08:20
info@facilitairservices.nl;Facilitair Services Nederland;schoonmaak;Eindhoven;110;;www.facilitairservices.nl;0;77;new;;ai_knowledge;2026-03-18 12:08:20
info@momentumfacility.nl;Momentum Facility Services;schoonmaak;Rotterdam;120;;www.momentumfacility.nl;0;77;new;;ai_knowledge;2026-03-18 12:08:21
info@gomfacilities.nl;GOM Facilities;schoonmaak;Breda;100;;www.gomfacilities.nl;0;77;new;;ai_knowledge;2026-03-18 12:08:21
info@sago-schoonmaak.nl;Sago Schoonmaak;schoonmaak;Nederland;75;;www.sago-schoonmaak.nl;60;76;discovered;;ai_discovery;2026-03-23 09:07:57
info@facilityexpress.nl;Facility Express;schoonmaak;Nederland;78;;www.facilityexpress.nl;60;76;discovered;;ai_discovery;2026-03-23 09:07:57
info@cleansphere.nl;Cleansphere;schoonmaak;Nederland;52;;www.cleansphere.nl;60;76;discovered;;ai_discovery;2026-03-23 09:07:57
info@waardenfs.nl;Waarden Facility Services;schoonmaak;Nederland;120;;www.waardenfs.nl;60;76;discovered;;ai_discovery;2026-03-23 09:16:59
info@citycleaning.nl;City Cleaning Services;schoonmaak;Nederland;85;;www.citycleaning.nl;60;76;discovered;;ai_discovery;2026-03-23 09:34:38
info@euroclean.nl;Euroclean Services;schoonmaak;Nederland;65;;www.euroclean.nl;60;76;discovered;;ai_discovery;2026-03-23 10:13:56
info@futurafacility.nl;Futura Facility Services;schoonmaak;Nederland;65;;www.futurafacility.nl;60;76;discovered;;ai_discovery;2026-03-23 10:14:23
info@serfaco.nl;Serfaco;schoonmaak;Nederland;110;;www.serfaco.nl;60;76;discovered;;ai_discovery;2026-03-23 10:33:23
info@facilitairepartner.nl;Facilitaire Partner;schoonmaak;Zaandam;80;;www.facilitairepartner.nl;0;76;new;;ai_knowledge;2026-03-18 10:42:46
info@bosschoonmaak.nl;Bos Schoonmaak Services;schoonmaak;Utrecht;72;;www.bosschoonmaak.nl;0;76;new;;ai_knowledge;2026-03-18 10:43:34
info@cleanandcare.nl;Clean & Care;schoonmaak;Arnhem;66;;www.cleanandcare.nl;0;76;new;;ai_knowledge;2026-03-18 10:43:34
info@bouwfonds.nl;Bouwfonds Facility Management;schoonmaak;Amsterdam;128;;www.bouwfonds.nl;0;76;new;;ai_knowledge;2026-03-18 10:43:34
info@hmsfacility.nl;HMS Facility Services;schoonmaak;Almere;80;;www.hmsfacility.nl;0;76;new;;ai_knowledge;2026-03-18 11:09:37
info@cleanprofessionals.nl;Clean Professionals;schoonmaak;Rotterdam;65;;www.cleanprofessionals.nl;0;76;new;;ai_knowledge;2026-03-18 11:29:21
info@ohra.nl;Ohra Schoonmaakdiensten;schoonmaak;Utrecht;52;;www.ohra.nl;0;76;new;;ai_knowledge;2026-03-18 11:50:02
info@healy.nl;Healy Group;schoonmaak;Breda;67;;www.healy.nl;0;76;new;;ai_knowledge;2026-03-18 11:50:02
info@aspecta.nl;Aspecta Facility Management;schoonmaak;Amsterdam;58;;www.aspecta.nl;0;76;new;;ai_knowledge;2026-03-18 11:50:23
info@deltafm.nl;Delta Facility Management;schoonmaak;Rotterdam;53;;www.deltafm.nl;0;76;new;;ai_knowledge;2026-03-18 11:50:23
info@hmcfacility.nl;HMC Facility Management;schoonmaak;Den Haag;130;;www.hmcfacility.nl;0;76;new;;ai_knowledge;2026-03-18 12:08:21
info@kuipperschoonmaak.nl;Kuijper Schoonmaak;schoonmaak;Almere;75;;www.kuipperschoonmaak.nl;0;76;new;;ai_knowledge;2026-03-18 12:08:21
info@vista-cleaning.nl;Vista Cleaning Services;schoonmaak;Eindhoven;90;;www.vista-cleaning.nl;0;76;new;;ai_knowledge;2026-03-18 12:08:21
info@helplingpremium.nl;Helpling Premium Cleaning;schoonmaak;Amsterdam;60;;www.helplingpremium.nl;0;76;new;;ai_knowledge;2026-03-18 12:08:21
info@urbancleaning.nl;Urban Cleaning;schoonmaak;Rotterdam;85;;www.urbancleaning.nl;0;76;new;;ai_knowledge;2026-03-18 14:25:47
info@dehaan-schoonmaak.nl;Schoonmaakbedrijf De Haan;schoonmaak;Nederland;45;;www.dehaan-schoonmaak.nl;60;75;discovered;;ai_discovery;2026-03-23 09:03:58
info@fmservices.nl;FM Services Nederland;schoonmaak;Nederland;110;;www.fmservices.nl;60;75;discovered;;ai_discovery;2026-03-23 09:03:58
info@blokland-schoonmaak.nl;Schoonmaakbedrijf Blokland;schoonmaak;Nederland;50;;www.blokland-schoonmaak.nl;60;75;discovered;;ai_discovery;2026-03-23 09:03:58
info@abt-schoonmaak.nl;ABT Schoonmaak;schoonmaak;Nederland;48;;www.abt-schoonmaak.nl;60;75;discovered;;ai_discovery;2026-03-23 09:03:58
info@scf-friesland.nl;Schoonmaak Centrale Friesland;schoonmaak;Nederland;42;;www.scf-friesland.nl;60;75;discovered;;ai_discovery;2026-03-23 09:03:58
info@green-fs.nl;Green Facility Services;schoonmaak;Nederland;105;;www.green-fs.nl;60;75;discovered;;ai_discovery;2026-03-23 09:03:58
info@prestige-fm.nl;Prestige Facility Management;schoonmaak;Nederland;92;;www.prestige-fm.nl;60;75;discovered;;ai_discovery;2026-03-23 09:03:58
info@verdo-schoonmaak.nl;Verdo Schoonmaakdiensten;schoonmaak;Nederland;47;;www.verdo-schoonmaak.nl;60;75;discovered;;ai_discovery;2026-03-23 09:03:58
info@facility-logistiek.nl;Facility Logistiek;schoonmaak;Nederland;41;;www.facility-logistiek.nl;60;75;discovered;;ai_discovery;2026-03-23 09:03:58
info@capitalsfacility.nl;Scapitals Facility Services;schoonmaak;Nederland;45;;www.capitalsfacility.nl;60;75;discovered;;ai_discovery;2026-03-23 09:04:08
info@gggfacility.nl;GGG Facility;schoonmaak;Nederland;42;;www.gggfacility.nl;60;75;discovered;;ai_discovery;2026-03-23 09:04:08
info@barnaart.nl;Barnaart Schoonmaak;schoonmaak;Nederland;28;;www.barnaart.nl;60;75;discovered;;ai_discovery;2026-03-23 09:04:08
info@duinstroom.nl;Duinstroom Cleaning;schoonmaak;Nederland;31;;www.duinstroom.nl;60;75;discovered;;ai_discovery;2026-03-23 09:04:08
info@maatwerk-facility.nl;Maatwerk Facility;schoonmaak;Nederland;26;;www.maatwerk-facility.nl;60;75;discovered;;ai_discovery;2026-03-23 09:04:08
info@oostfacility.nl;Oost Facility;schoonmaak;Nederland;22;;www.oostfacility.nl;60;75;discovered;;ai_discovery;2026-03-23 09:04:08
info@bmsfacility.nl;BMS Facility Services;schoonmaak;Nederland;41;;www.bmsfacility.nl;60;75;discovered;;ai_discovery;2026-03-23 09:04:08
info@kento.nl;Kento Schoonmaak;schoonmaak;Nederland;25;;www.kento.nl;60;75;discovered;;ai_discovery;2026-03-23 09:04:08
info@voss-schoonmaak.nl;Voss Schoonmaakbedrijf;schoonmaak;Nederland;33;;www.voss-schoonmaak.nl;60;75;discovered;;ai_discovery;2026-03-23 09:04:08
info@procleaningsolutions.nl;ProCleaning Solutions;schoonmaak;Nederland;29;;www.procleaningsolutions.nl;60;75;discovered;;ai_discovery;2026-03-23 09:04:08
info@vandyck.nl;Van Dyck Facility Management;schoonmaak;Nederland;37;;www.vandyck.nl;60;75;discovered;;ai_discovery;2026-03-23 09:04:08
info@cleanmatic.nl;Cleanmatic;schoonmaak;Nederland;24;;www.cleanmatic.nl;60;75;discovered;;ai_discovery;2026-03-23 09:04:08
info@meierfs.nl;Meier Facility Services;schoonmaak;Nederland;21;;www.meierfs.nl;60;75;discovered;;ai_discovery;2026-03-23 09:04:08
info@perfectcleaning.nl;Perfect Cleaning;schoonmaak;Nederland;27;;www.perfectcleaning.nl;60;75;discovered;;ai_discovery;2026-03-23 09:04:08
info@rfsfacility.nl;RFS Facility Management;schoonmaak;Nederland;35;;www.rfsfacility.nl;60;75;discovered;;ai_discovery;2026-03-23 09:04:08
info@nechtscharme.nl;Nechtscharme;schoonmaak;Nederland;35;;www.nechtscharme.nl;60;75;discovered;;ai_discovery;2026-03-23 09:07:57
info@groters.nl;Schoonmaakbedrijf Groters;schoonmaak;Nederland;50;;www.groters.nl;60;75;discovered;;ai_discovery;2026-03-23 09:07:57
info@sgb-schoonmaak.nl;SGB Schoonmaak;schoonmaak;Nederland;42;;www.sgb-schoonmaak.nl;60;75;discovered;;ai_discovery;2026-03-23 09:07:57
info@vandijk-schoon.nl;Van Dijk Schoonmaak;schoonmaak;Nederland;38;;www.vandijk-schoon.nl;60;75;discovered;;ai_discovery;2026-03-23 09:07:57
info@martens-schoon.nl;Schoonmaakbedrijf Martens;schoonmaak;Nederland;48;;www.martens-schoon.nl;60;75;discovered;;ai_discovery;2026-03-23 09:07:57
info@ravo.nl;Ravo Schoonmaak;schoonmaak;Nederland;40;;www.ravo.nl;60;75;discovered;;ai_discovery;2026-03-23 09:07:57
info@helix-schoon.nl;Helix Schoonmaak;schoonmaak;Nederland;44;;www.helix-schoon.nl;60;75;discovered;;ai_discovery;2026-03-23 09:07:57
info@facilitair-services.nl;Facilitair Services Nederland;schoonmaak;Nederland;25;;www.facilitair-services.nl;60;75;discovered;;ai_discovery;2026-03-23 09:08:01
info@eusd.nl;Europese Schoonmaak Diensten;schoonmaak;Nederland;35;;www.eusd.nl;60;75;discovered;;ai_discovery;2026-03-23 09:08:01
info@gebouwbeheerplus.nl;Gebouwbeheer Plus;schoonmaak;Nederland;28;;www.gebouwbeheerplus.nl;60;75;discovered;;ai_discovery;2026-03-23 09:08:01
info@stayclen.nl;Stayclen Schoonmaak;schoonmaak;Nederland;21;;www.stayclen.nl;60;75;discovered;;ai_discovery;2026-03-23 09:08:01
info@fba-amsterdam.nl;Facilitair Beheer Amsterdam;schoonmaak;Nederland;24;;www.fba-amsterdam.nl;60;75;discovered;;ai_discovery;2026-03-23 09:08:01
info@fmp-plus.nl;Facility Management Plus;schoonmaak;Nederland;26;;www.fmp-plus.nl;60;75;discovered;;ai_discovery;2026-03-23 09:08:01
info@citycare.nl;Citycare Schoonmaak;schoonmaak;Nederland;23;;www.citycare.nl;60;75;discovered;;ai_discovery;2026-03-23 09:08:01
info@nedlandsfacilities.nl;Nederland Facilities;schoonmaak;Nederland;25;;www.nedlandsfacilities.nl;60;75;discovered;;ai_discovery;2026-03-23 09:08:01
info@hochland.nl;Hochland Schoonmaak;schoonmaak;Nederland;35;;www.hochland.nl;60;75;discovered;;ai_discovery;2026-03-23 09:16:53
info@meijersschoonmaak.nl;Meijers Schoonmaakservice;schoonmaak;Nederland;28;;www.meijersschoonmaak.nl;60;75;discovered;;ai_discovery;2026-03-23 09:16:53
info@vangemert.nl;Van Gemert Schoonmaak;schoonmaak;Nederland;22;;www.vangemert.nl;60;75;discovered;;ai_discovery;2026-03-23 09:16:53
info@profacilities.nl;Pro Facilities Nederland;schoonmaak;Nederland;38;;www.profacilities.nl;60;75;discovered;;ai_discovery;2026-03-23 09:16:53
info@sterilucent.nl;Sterilucent;schoonmaak;Nederland;24;;www.sterilucent.nl;60;75;discovered;;ai_discovery;2026-03-23 09:16:54
