email;company;sector;location;vehicles;phone;website;score;ai_score;status;contact_person;source;created_at
info@rapidresponse.nl;Rapid Response Security;beveiliging;Nederland;68;;www.rapidresponse.nl;60;80;discovered;;ai_discovery;2026-03-23 10:17:00
info@vvmbeveiliging.nl;VVM Beveiligingsdiensten;beveiliging;Nederland;72;;www.vvmbeveiliging.nl;60;80;discovered;;ai_discovery;2026-03-23 10:17:00
info@secureguard.nl;SecureGuard Nederland;beveiliging;Nederland;58;;www.secureguard.nl;60;80;discovered;;ai_discovery;2026-03-23 10:17:00
info@allied-universal.nl;Allied Universal Nederland;beveiliging;Nederland;100;;www.allied-universal.nl;60;80;discovered;;ai_discovery;2026-03-23 10:17:32
info@bruteforce.nl;Brute Force Security;beveiliging;Nederland;65;;www.bruteforce.nl;60;80;discovered;;ai_discovery;2026-03-23 10:17:32
info@keurkoop.nl;Keurkoop Security;beveiliging;Nederland;55;;www.keurkoop.nl;60;80;discovered;;ai_discovery;2026-03-23 10:17:32
info@seacon.nl;Seacon Security;beveiliging;Nederland;60;;www.seacon.nl;60;80;discovered;;ai_discovery;2026-03-23 10:17:32
info@protecsecurity.nl;Protec Security;beveiliging;Nederland;70;;www.protecsecurity.nl;60;80;discovered;;ai_discovery;2026-03-23 10:17:32
info@atlas-beveiliging.nl;Beveiligingsbedrijf Atlas;beveiliging;Nederland;65;;www.atlas-beveiliging.nl;60;80;discovered;;ai_discovery;2026-03-23 10:17:32
info@sentinel-security.nl;Sentinel Security;beveiliging;Nederland;55;;www.sentinel-security.nl;60;80;discovered;;ai_discovery;2026-03-23 10:17:32
info@phoenixbeveiliging.nl;Phoenix Beveiliging;beveiliging;Nederland;75;;www.phoenixbeveiliging.nl;60;80;discovered;;ai_discovery;2026-03-23 10:17:32
info@strategicsecurity.nl;Strategic Security;beveiliging;Nederland;60;;www.strategicsecurity.nl;60;80;discovered;;ai_discovery;2026-03-23 10:17:32
info@imperiumsecurity.nl;Imperium Security;beveiliging;Nederland;70;;www.imperiumsecurity.nl;60;80;discovered;;ai_discovery;2026-03-23 10:17:32
info@burgbeveiliging.nl;BURG Beveiliging;beveiliging;Nederland;60;;www.burgbeveiliging.nl;60;80;discovered;;ai_discovery;2026-03-23 10:36:32
info@politiebeveiliging.nl;Politie Beveiliging;beveiliging;Nederland;70;;www.politiebeveiliging.nl;60;80;discovered;;ai_discovery;2026-03-23 10:36:32
info@guardianbeveiliging.nl;Guardian Beveiliging;beveiliging;Nederland;65;;www.guardianbeveiliging.nl;60;80;discovered;;ai_discovery;2026-03-23 10:36:32
info@prevus.nl;Prevus Security;beveiliging;Nederland;55;;www.prevus.nl;60;80;discovered;;ai_discovery;2026-03-23 10:36:32
info@svhbeveiliging.nl;SVH Beveiliging;beveiliging;Nederland;75;;www.svhbeveiliging.nl;60;80;discovered;;ai_discovery;2026-03-23 10:36:32
info@crownsecurity.nl;Crown Security;beveiliging;Nederland;60;;www.crownsecurity.nl;60;80;discovered;;ai_discovery;2026-03-23 10:36:32
info@globalsecuritynl.nl;Global Security Solutions;beveiliging;Nederland;90;;www.globalsecuritynl.nl;60;80;discovered;;ai_discovery;2026-03-23 10:36:32
info@icts.nl;ICTS Europe;beveiliging;Nederland;75;;www.icts.nl;60;80;discovered;;ai_discovery;2026-03-23 10:36:34
info@vcs-beveiligingsgroep.nl;VCS Beveiligingsgroep;beveiliging;Nederland;60;;www.vcs-beveiligingsgroep.nl;60;80;discovered;;ai_discovery;2026-03-23 10:36:34
info@g4s.nl;G4S Nederland;beveiliging;Amsterdam;450;;www.g4s.nl;0;80;new;;ai_knowledge;2026-03-18 12:48:28
info@securitas.nl;Securitas Nederland;beveiliging;Utrecht;380;;www.securitas.nl;0;80;new;;ai_knowledge;2026-03-18 12:48:28
info@loomis.nl;Loomis Nederland;beveiliging;Amsterdam;320;;www.loomis.nl;0;80;new;;ai_knowledge;2026-03-18 12:48:28
info@prosegur.nl;Prosegur Nederland;beveiliging;Rotterdam;280;;www.prosegur.nl;0;80;new;;ai_knowledge;2026-03-18 12:48:28
info@trigion.nl;Trigion Security;beveiliging;Eindhoven;150;;www.trigion.nl;0;80;new;;ai_knowledge;2026-03-18 12:48:28
info@aus.nl;Allied Universal Nederland;beveiliging;Amsterdam;200;;www.aus.nl;0;80;new;;ai_knowledge;2026-03-18 12:48:28
info@bravo-beveiliging.nl;Bravo Beveiligingsgroep;beveiliging;Tilburg;85;;www.bravo-beveiliging.nl;0;80;new;;ai_knowledge;2026-03-18 12:48:28
info@keurhove.nl;Keurhove Beveiliging;beveiliging;Gouda;65;;www.keurhove.nl;0;80;new;;ai_knowledge;2026-03-18 12:48:28
info@intrasecure.nl;Intrasecure BV;beveiliging;Amsterdam;120;;www.intrasecure.nl;0;80;new;;ai_knowledge;2026-03-18 12:48:28
info@ecos-beveiliging.nl;Ecos Beveiligingsdiensten;beveiliging;Den Haag;95;;www.ecos-beveiliging.nl;0;80;new;;ai_knowledge;2026-03-18 12:48:28
info@visser-beveiliging.nl;Visser Beveiliging;beveiliging;Rotterdam;110;;www.visser-beveiliging.nl;0;80;new;;ai_knowledge;2026-03-18 12:48:28
info@safehouse.nl;Safehouse Security;beveiliging;Utrecht;75;;www.safehouse.nl;0;80;new;;ai_knowledge;2026-03-18 12:48:28
info@advantage-security.nl;Advantage Security;beveiliging;Amsterdam;88;;www.advantage-security.nl;0;80;new;;ai_knowledge;2026-03-18 12:48:28
info@hart-beveiliging.nl;Beveiligingsbedrijf Groep Hart;beveiliging;Arnhem;98;;www.hart-beveiliging.nl;0;80;new;;ai_knowledge;2026-03-18 12:48:28
info@delta-beveiliging.nl;Delta Beveiliging;beveiliging;Maastricht;72;;www.delta-beveiliging.nl;0;80;new;;ai_knowledge;2026-03-18 12:48:28
info@protector-ss.nl;Protector Security Services;beveiliging;Rotterdam;135;;www.protector-ss.nl;0;80;new;;ai_knowledge;2026-03-18 12:48:28
info@ado-security.nl;ADO Security;beveiliging;Amsterdam;67;;www.ado-security.nl;0;80;new;;ai_knowledge;2026-03-18 12:48:28
info@wachters-beveiliging.nl;Wachters Beveiligingsbedrijf;beveiliging;Den Haag;58;;www.wachters-beveiliging.nl;0;80;new;;ai_knowledge;2026-03-18 12:48:28
info@beus-beveiliging.nl;Beus Beveiliging;beveiliging;Amersfoort;64;;www.beus-beveiliging.nl;0;80;new;;ai_knowledge;2026-03-18 12:48:28
info@veiligheidscentrale.nl;Veiligheidscentrale Nederland;beveiliging;Utrecht;102;;www.veiligheidscentrale.nl;0;80;new;;ai_knowledge;2026-03-18 12:48:28
info@fortress-sg.nl;Fortress Security Group;beveiliging;Eindhoven;79;;www.fortress-sg.nl;0;80;new;;ai_knowledge;2026-03-18 12:48:28
info@pro-security.nl;Pro Security Advisors;beveiliging;Amsterdam;56;;www.pro-security.nl;0;80;new;;ai_knowledge;2026-03-18 12:48:28
info@beveiliging24.nl;Beveiliging24 Nederland;beveiliging;Den Haag;105;;www.beveiliging24.nl;0;80;new;;ai_knowledge;2026-03-18 12:48:28
info@sentinel-bv.nl;Sentinel Beveiligingsgroep;beveiliging;Haarlem;61;;www.sentinel-bv.nl;0;80;new;;ai_knowledge;2026-03-18 12:48:28
info@behorde.nl;Behörde Security;beveiliging;Nederland;50;;www.behorde.nl;60;70;discovered;;ai_discovery;2026-03-23 09:20:10
info@euroteam.nl;Euroteam Security;beveiliging;Nederland;45;;www.euroteam.nl;60;70;discovered;;ai_discovery;2026-03-23 09:20:10
info@ptssecurity.nl;PTS Security;beveiliging;Nederland;40;;www.ptssecurity.nl;60;70;discovered;;ai_discovery;2026-03-23 09:20:10
info@ssssecurity.nl;SSS Security Services;beveiliging;Nederland;35;;www.ssssecurity.nl;60;70;discovered;;ai_discovery;2026-03-23 09:20:10
info@mavaro.nl;Mavaro Security;beveiliging;Nederland;38;;www.mavaro.nl;60;70;discovered;;ai_discovery;2026-03-23 09:20:10
info@damsec.nl;Damsec;beveiliging;Nederland;32;;www.damsec.nl;60;70;discovered;;ai_discovery;2026-03-23 09:20:10
info@beveiligingdirect.nl;Beveiliging Direct;beveiliging;Nederland;28;;www.beveiligingdirect.nl;60;70;discovered;;ai_discovery;2026-03-23 09:20:10
info@securitel.nl;Securitel;beveiliging;Nederland;25;;www.securitel.nl;60;70;discovered;;ai_discovery;2026-03-23 09:20:10
info@securiteplus.nl;Sécurité Plus;beveiliging;Nederland;22;;www.securiteplus.nl;60;70;discovered;;ai_discovery;2026-03-23 09:20:10
info@pinnaclesecurity.nl;Pinnacle Security;beveiliging;Nederland;50;;www.pinnaclesecurity.nl;60;70;discovered;;ai_discovery;2026-03-23 09:20:12
info@inzicht.nl;Inzicht Beveiligingsgroep;beveiliging;Nederland;45;;www.inzicht.nl;60;70;discovered;;ai_discovery;2026-03-23 09:20:12
info@vandenberghe.nl;Vandenberghe Security;beveiliging;Nederland;40;;www.vandenberghe.nl;60;70;discovered;;ai_discovery;2026-03-23 09:20:12
info@hoofkick.nl;Hoofkick Security;beveiliging;Nederland;35;;www.hoofkick.nl;60;70;discovered;;ai_discovery;2026-03-23 09:20:12
info@eyewatch.nl;Eyewatch Security;beveiliging;Nederland;38;;www.eyewatch.nl;60;70;discovered;;ai_discovery;2026-03-23 09:20:12
info@protekt.nl;Protekt Beveiligingsbedrijf;beveiliging;Nederland;42;;www.protekt.nl;60;70;discovered;;ai_discovery;2026-03-23 09:20:12
info@beglad.nl;Beglad Security Services;beveiliging;Nederland;48;;www.beglad.nl;60;70;discovered;;ai_discovery;2026-03-23 09:20:12
info@safe-t.nl;Safe-T Security;beveiliging;Nederland;44;;www.safe-t.nl;60;70;discovered;;ai_discovery;2026-03-23 09:20:12
info@zbhn.nl;Ziekenhuisbeveiliging Noord;beveiliging;Nederland;32;;www.zbhn.nl;60;70;discovered;;ai_discovery;2026-03-23 09:20:12
info@beveilco.nl;Beveilco Security;beveiliging;Nederland;36;;www.beveilco.nl;60;70;discovered;;ai_discovery;2026-03-23 09:20:12
info@skylinesecurity.nl;Skyline Security;beveiliging;Nederland;40;;www.skylinesecurity.nl;60;70;discovered;;ai_discovery;2026-03-23 09:20:12
info@imperium.nl;Imperium Security;beveiliging;Nederland;46;;www.imperium.nl;60;70;discovered;;ai_discovery;2026-03-23 09:20:12
info@centralis.nl;Centralis Beveiliging;beveiliging;Nederland;38;;www.centralis.nl;60;70;discovered;;ai_discovery;2026-03-23 09:20:12
info@vanguard-protection.nl;Vanguard Protection Services;beveiliging;Nederland;34;;www.vanguard-protection.nl;60;70;discovered;;ai_discovery;2026-03-23 09:20:12
info@safeguard.nl;SafeGuard Netherlands;beveiliging;Nederland;41;;www.safeguard.nl;60;70;discovered;;ai_discovery;2026-03-23 09:20:12
info@lexus-security.nl;Lexus Security Group;beveiliging;Nederland;47;;www.lexus-security.nl;60;70;discovered;;ai_discovery;2026-03-23 09:20:12
info@defendsec.nl;Defendsec Beveiliging;beveiliging;Nederland;45;;www.defendsec.nl;60;70;discovered;;ai_discovery;2026-03-23 09:37:53
info@kluizenholland.nl;Kluizen Holland;beveiliging;Nederland;40;;www.kluizenholland.nl;60;70;discovered;;ai_discovery;2026-03-23 09:37:53
info@bms-beveiliging.nl;BMS Beveiligingsgroep;beveiliging;Nederland;35;;www.bms-beveiliging.nl;60;70;discovered;;ai_discovery;2026-03-23 09:37:53
info@vc-noord.nl;Veiligheidscentrale Noord;beveiliging;Nederland;42;;www.vc-noord.nl;60;70;discovered;;ai_discovery;2026-03-23 09:37:53
info@vion-security.nl;ViON Security;beveiliging;Nederland;50;;www.vion-security.nl;60;70;discovered;;ai_discovery;2026-03-23 09:38:04
info@eurosafe.nl;Eurosafe Beveiliging;beveiliging;Nederland;48;;www.eurosafe.nl;60;70;discovered;;ai_discovery;2026-03-23 09:38:04
info@multiforce.nl;Multiforce Security;beveiliging;Nederland;45;;www.multiforce.nl;60;70;discovered;;ai_discovery;2026-03-23 09:38:04
info@spearhead.nl;Spearhead Security;beveiliging;Nederland;42;;www.spearhead.nl;60;70;discovered;;ai_discovery;2026-03-23 09:38:04
info@axiom-security.nl;Axiom Security;beveiliging;Nederland;40;;www.axiom-security.nl;60;70;discovered;;ai_discovery;2026-03-23 09:38:04
info@defendec.nl;Defendec Beveiliging;beveiliging;Nederland;38;;www.defendec.nl;60;70;discovered;;ai_discovery;2026-03-23 09:38:04
info@falck.nl;Falck Nederland;beveiliging;Nederland;35;;www.falck.nl;60;70;discovered;;ai_discovery;2026-03-23 09:38:04
info@globesecurity.nl;Globe Security;beveiliging;Nederland;32;;www.globesecurity.nl;60;70;discovered;;ai_discovery;2026-03-23 09:38:04
info@prive-security.nl;Privé Security;beveiliging;Nederland;28;;www.prive-security.nl;60;70;discovered;;ai_discovery;2026-03-23 09:38:04
info@novatech-security.nl;Novatech Security;beveiliging;Nederland;26;;www.novatech-security.nl;60;70;discovered;;ai_discovery;2026-03-23 09:38:04
info@sentinel.nl;Sentinel Beveiliging;beveiliging;Nederland;25;;www.sentinel.nl;60;70;discovered;;ai_discovery;2026-03-23 09:38:04
info@precision-security.nl;Precision Security;beveiliging;Nederland;24;;www.precision-security.nl;60;70;discovered;;ai_discovery;2026-03-23 09:38:04
info@protectie.nl;Protectie Beveiliging;beveiliging;Nederland;50;;www.protectie.nl;60;70;discovered;;ai_discovery;2026-03-23 09:57:36
info@fenixbeveiliging.nl;Fenix Beveiliging;beveiliging;Nederland;45;;www.fenixbeveiliging.nl;60;70;discovered;;ai_discovery;2026-03-23 09:57:36
info@voorhoeve.nl;Beveiligingsburo Voorhoeve;beveiliging;Nederland;40;;www.voorhoeve.nl;60;70;discovered;;ai_discovery;2026-03-23 09:57:36
info@mbt-beveiliging.nl;Mobiel Beveiligingsteam;beveiliging;Nederland;40;;www.mbt-beveiliging.nl;60;70;discovered;;ai_discovery;2026-03-23 09:57:36
info@vandegraaaf.nl;Beveiliging Van De Graaf;beveiliging;Nederland;35;;www.vandegraaaf.nl;60;70;discovered;;ai_discovery;2026-03-23 09:57:36
info@multisec.nl;Multisec Security;beveiliging;Nederland;50;;www.multisec.nl;60;70;discovered;;ai_discovery;2026-03-23 09:57:36
info@bevbeleggingen.nl;Beveiliging Beleggingen;beveiliging;Nederland;30;;www.bevbeleggingen.nl;60;70;discovered;;ai_discovery;2026-03-23 09:57:36
info@eurosecurity.nl;Euro Security;beveiliging;Nederland;50;;www.eurosecurity.nl;60;70;discovered;;ai_discovery;2026-03-23 09:57:39
info@delvaux-beveiliging.nl;Delvaux Beveiliging;beveiliging;Nederland;48;;www.delvaux-beveiliging.nl;60;70;discovered;;ai_discovery;2026-03-23 09:57:39
info@interbeveiliging.nl;Inter Beveiliging;beveiliging;Nederland;42;;www.interbeveiliging.nl;60;70;discovered;;ai_discovery;2026-03-23 09:57:40
info@heidepunt.nl;Heidepunt Beveiliging;beveiliging;Nederland;40;;www.heidepunt.nl;60;70;discovered;;ai_discovery;2026-03-23 09:57:40
info@duramaxsecurity.nl;Duramax Security;beveiliging;Nederland;38;;www.duramaxsecurity.nl;60;70;discovered;;ai_discovery;2026-03-23 09:57:40
info@twinzbeveiliging.nl;Twinz Beveiliging;beveiliging;Nederland;35;;www.twinzbeveiliging.nl;60;70;discovered;;ai_discovery;2026-03-23 09:57:40
info@acmbeveiligingsgroep.nl;Acm Beveiligingsgroep;beveiliging;Nederland;33;;www.acmbeveiligingsgroep.nl;60;70;discovered;;ai_discovery;2026-03-23 09:57:40
info@vanguardsecurity.nl;Vanguard Security;beveiliging;Nederland;30;;www.vanguardsecurity.nl;60;70;discovered;;ai_discovery;2026-03-23 09:57:40
info@deltaforce.nl;Deltaforce Beveiliging;beveiliging;Nederland;28;;www.deltaforce.nl;60;70;discovered;;ai_discovery;2026-03-23 09:57:40
info@octopusbeveiliging.nl;Octopus Beveiliging;beveiliging;Nederland;26;;www.octopusbeveiliging.nl;60;70;discovered;;ai_discovery;2026-03-23 09:57:40
info@skyguardsecurity.nl;Skyguard Security;beveiliging;Nederland;25;;www.skyguardsecurity.nl;60;70;discovered;;ai_discovery;2026-03-23 09:57:40
info@defcon-beveiliging.nl;Defcon Beveiliging;beveiliging;Nederland;23;;www.defcon-beveiliging.nl;60;70;discovered;;ai_discovery;2026-03-23 09:57:40
info@optimal-security.nl;Optimal Security Solutions;beveiliging;Nederland;22;;www.optimal-security.nl;60;70;discovered;;ai_discovery;2026-03-23 09:57:40
info@universalsecurity.nl;Universal Security;beveiliging;Nederland;45;;www.universalsecurity.nl;60;70;discovered;;ai_discovery;2026-03-23 10:17:00
info@safe2secure.nl;Safe2Secure;beveiliging;Nederland;40;;www.safe2secure.nl;60;70;discovered;;ai_discovery;2026-03-23 10:17:00
info@pcsbeveiliging.nl;PCS Beveiliging;beveiliging;Nederland;50;;www.pcsbeveiliging.nl;60;70;discovered;;ai_discovery;2026-03-23 10:17:00
info@scanlarm.nl;Scanlarm Security;beveiliging;Nederland;35;;www.scanlarm.nl;60;70;discovered;;ai_discovery;2026-03-23 10:17:00
info@detecta.nl;Detecta Security;beveiliging;Nederland;30;;www.detecta.nl;60;70;discovered;;ai_discovery;2026-03-23 10:17:00
info@interbeveiligingsdienst.nl;Inter Beveiligingsdienst;beveiliging;Nederland;42;;www.interbeveiligingsdienst.nl;60;70;discovered;;ai_discovery;2026-03-23 10:17:00
info@citadelbeveiliging.nl;Citadel Beveiliging;beveiliging;Nederland;38;;www.citadelbeveiliging.nl;60;70;discovered;;ai_discovery;2026-03-23 10:17:00
info@deltabeveiliging.nl;Delta Beveiliging;beveiliging;Nederland;44;;www.deltabeveiliging.nl;60;70;discovered;;ai_discovery;2026-03-23 10:17:00
info@kronossecurity.nl;Kronos Security;beveiliging;Nederland;39;;www.kronossecurity.nl;60;70;discovered;;ai_discovery;2026-03-23 10:17:00
info@orionsecurity.nl;Orion Security Solutions;beveiliging;Nederland;46;;www.orionsecurity.nl;60;70;discovered;;ai_discovery;2026-03-23 10:17:00
info@alfabeveiliging.nl;Alfa Beveiliging;beveiliging;Nederland;45;;www.alfabeveiliging.nl;60;70;discovered;;ai_discovery;2026-03-23 10:17:32
info@interguard.nl;Beveiligingsbedrijf Interguard;beveiliging;Nederland;50;;www.interguard.nl;60;70;discovered;;ai_discovery;2026-03-23 10:17:32
info@hsb-beveiliging.nl;HSB Beveiliging;beveiliging;Nederland;40;;www.hsb-beveiliging.nl;60;70;discovered;;ai_discovery;2026-03-23 10:17:32
info@vandermeerbeveiliging.nl;Van der Meer Beveiliging;beveiliging;Nederland;35;;www.vandermeerbeveiliging.nl;60;70;discovered;;ai_discovery;2026-03-23 10:17:32
